Date,Open,High,Low,Close,Adj Close,Volume
2023-09-27,80.120003,80.559998,79.220001,79.900002,79.274712,14662500
2023-09-28,80.279999,80.919998,79.650002,80.129997,79.502914,12229800
2023-09-29,80.660004,81.330002,80.410004,81.050003,80.415718,11257600
2023-10-02,80.919998,81.769997,80.790001,81.669998,81.030861,9128100
2023-10-03,81.250000,81.889999,79.459999,79.540001,78.917534,12586200
2023-10-04,79.610001,79.790001,78.730003,79.320000,78.699249,12010500
2023-10-05,79.099998,80.940002,78.879997,80.809998,80.177589,15466600
2023-10-06,81.050003,83.529999,80.489998,82.940002,82.290924,15375100
2023-10-09,84.300003,84.879997,83.129997,84.699997,84.037148,13604400
2023-10-10,84.790001,85.290001,83.930000,84.989998,84.324875,9450600
2023-10-11,85.370003,85.720001,84.260002,84.849998,84.185974,9499200
2023-10-12,84.830002,85.070000,83.510002,84.349998,83.689888,9554900
2023-10-13,83.940002,84.580002,83.379997,84.349998,83.689888,10808000
2023-10-16,84.309998,85.930000,84.309998,85.709999,85.039246,10275100
2023-10-17,85.349998,86.290001,85.309998,86.199997,85.525406,9985700
2023-10-18,85.690002,86.260002,84.599998,84.680000,84.017303,10047000
2023-10-19,85.260002,85.269997,83.169998,83.250000,82.598495,14316800
2023-10-20,82.900002,83.440002,82.610001,82.650002,82.003197,10425200
2023-10-23,82.080002,84.029999,80.910004,83.099998,82.449669,10772500
2023-10-24,83.410004,84.199997,81.739998,82.559998,81.913895,11499500
2023-10-25,82.129997,82.550003,80.519997,80.589996,79.959312,9372500
2023-10-26,80.080002,80.610001,79.419998,79.779999,79.155655,11651000
2023-10-27,79.750000,81.029999,79.230003,79.330002,78.709175,10300600
2023-10-30,79.720001,80.930000,79.529999,80.680000,80.048607,10291200
2023-10-31,80.690002,81.669998,80.330002,81.589996,80.951485,8672200
2023-11-01,81.529999,81.580002,80.180000,81.070000,80.435555,9093000
2023-11-02,81.849998,83.300003,81.820000,83.290001,82.638184,11518500
2023-11-03,84.169998,85.930000,84.160004,85.070000,84.404251,11322700
2023-11-06,85.080002,85.800003,83.589996,84.019997,83.362465,14160900
2023-11-07,84.160004,84.680000,83.949997,84.589996,83.928009,10540200
2023-11-08,84.139999,84.919998,83.949997,84.500000,83.838715,26942600
2023-11-09,87.839996,91.209999,87.599998,90.339996,89.633003,51062700
2023-11-10,90.129997,90.160004,86.940002,88.269997,87.579208,25175700
2023-11-13,88.419998,89.900002,87.410004,89.440002,88.740051,12834400
2023-11-14,90.029999,91.540001,89.989998,91.070000,90.357292,13152000
2023-11-15,92.989998,94.570000,92.739998,93.930000,93.194916,20593100
2023-11-16,93.889999,94.610001,93.629997,94.510002,93.770378,12923900
2023-11-17,94.750000,95.379997,93.919998,94.150002,93.413193,12189300
2023-11-20,93.980003,95.589996,93.870003,95.029999,94.286301,14105300
2023-11-21,94.730003,94.959999,93.959999,94.449997,93.710838,7654800
2023-11-22,94.910004,95.709999,94.760002,95.070000,94.325989,7328200
2023-11-24,94.900002,96.510002,94.900002,96.059998,95.308243,5440500
2023-11-27,95.739998,95.739998,94.519997,95.169998,94.425209,11049500
2023-11-28,95.000000,95.139999,92.449997,92.500000,91.776108,18660300
2023-11-29,92.599998,93.239998,91.440002,92.500000,91.776108,13857000
2023-11-30,93.550003,93.860001,92.199997,92.690002,91.964622,13396700
2023-12-01,92.739998,92.839996,91.769997,92.580002,91.855476,11892100
2023-12-04,91.900002,92.410004,91.610001,92.010002,91.289940,12602800
2023-12-05,91.610001,91.779999,89.930000,90.790001,90.079491,12357000
2023-12-06,91.110001,92.550003,90.620003,91.500000,90.783928,10462000
2023-12-07,91.800003,93.389999,91.650002,92.349998,91.627274,10264700
2023-12-08,92.059998,93.540001,92.059998,92.820000,92.393745,9495200
2023-12-11,92.730003,93.080002,91.970001,92.199997,91.776588,10811000
2023-12-12,92.120003,92.199997,90.860001,91.070000,90.651779,13218400
2023-12-13,91.169998,92.870003,90.779999,92.830002,92.403702,10173200
2023-12-14,93.209999,94.830002,93.209999,93.940002,93.508598,12439300
2023-12-15,93.050003,93.949997,92.930000,93.459999,93.030800,17545700
2023-12-18,92.699997,93.709999,92.699997,92.860001,92.433563,9083600
2023-12-19,92.639999,93.989998,92.610001,93.930000,93.498642,8804000
2023-12-20,93.239998,94.269997,91.250000,91.269997,90.850861,13060600
2023-12-21,91.930000,92.080002,91.059998,92.019997,91.597412,13037200
2023-12-22,91.620003,92.239998,90.750000,91.019997,90.602005,9411500
2023-12-26,90.839996,91.269997,90.599998,90.949997,90.532326,8086900
2023-12-27,90.910004,90.940002,90.040001,90.379997,89.964943,11123500
2023-12-28,90.089996,90.980003,89.970001,90.400002,89.984856,8479600
2023-12-29,90.120003,90.599998,89.860001,90.290001,89.875359,9201300
2024-01-02,90.099998,91.480003,89.730003,90.709999,90.293434,10587600
2024-01-03,90.230003,92.080002,90.000000,91.650002,91.229118,11929800
2024-01-04,91.940002,91.940002,90.000000,90.559998,90.144119,12087400
2024-01-05,90.410004,91.320000,90.360001,90.900002,90.482559,9084400
2024-01-08,91.550003,91.940002,91.000000,91.550003,91.129578,11103700
2024-01-09,91.050003,91.099998,89.599998,89.669998,89.258209,11255100
2024-01-10,89.820000,89.820000,88.879997,89.290001,88.879951,15091600
2024-01-11,89.389999,89.779999,88.690002,89.449997,89.039215,9642200
2024-01-12,89.650002,90.830002,89.650002,90.349998,89.935081,11912800
2024-01-16,90.290001,93.089996,89.459999,93.050003,92.622688,16780900
2024-01-17,92.580002,93.760002,90.099998,90.339996,89.925125,15735200
2024-01-18,90.660004,92.510002,90.410004,92.209999,91.786545,12203200
2024-01-19,92.320000,93.580002,91.629997,93.059998,92.632637,19782400
2024-01-22,92.870003,95.230003,92.870003,95.080002,94.643364,15119400
2024-01-23,95.430000,95.889999,93.180000,93.769997,93.339378,11559400
2024-01-24,94.419998,95.250000,93.260002,93.500000,93.070618,10454900
2024-01-25,93.919998,94.940002,93.750000,94.860001,94.424377,8661600
2024-01-26,95.000000,95.529999,94.699997,95.360001,94.922081,7812800
2024-01-29,95.419998,97.500000,95.000000,97.489998,97.042297,13422200
2024-01-30,96.519997,97.540001,96.010002,96.940002,96.494827,9139600
2024-01-31,96.419998,97.570000,95.809998,96.050003,95.608910,9592300
2024-02-01,96.370003,97.930000,95.900002,97.059998,96.614265,8484800
2024-02-02,96.279999,97.410004,95.820000,97.129997,96.683945,9319100
2024-02-05,96.699997,97.370003,96.489998,96.650002,96.206154,11679300
2024-02-06,96.919998,99.320000,96.790001,99.290001,98.834030,16455500
2024-02-07,97.389999,99.279999,96.639999,99.139999,98.684715,28886300
2024-02-08,107.080002,112.769997,106.800003,110.540001,110.032372,60558400
2024-02-09,109.599998,110.150002,107.690002,108.389999,107.892242,21509100
2024-02-12,107.879997,111.059998,107.830002,109.290001,108.788109,13424000
2024-02-13,108.279999,110.650002,108.209999,110.459999,109.952736,14594500
2024-02-14,110.580002,111.680000,109.669998,111.559998,111.047684,11405500
2024-02-15,111.080002,112.919998,111.080002,112.449997,111.933594,9961900
2024-02-16,112.019997,112.559998,111.160004,111.599998,111.087502,8779400
2024-02-20,110.849998,111.129997,109.349998,109.440002,108.937424,9770900
2024-02-21,108.480003,109.220001,107.239998,107.669998,107.175545,10454400
2024-02-22,107.989998,108.489998,107.410004,107.639999,107.145683,9266200
2024-02-23,107.570000,108.000000,105.830002,107.739998,107.245224,11724000
2024-02-26,107.519997,108.760002,107.379997,107.680000,107.185501,8694200
2024-02-27,107.779999,109.580002,107.779999,109.419998,108.917511,7595000
2024-02-28,108.779999,111.040001,108.660004,110.800003,110.291176,10773000
2024-02-29,111.139999,112.750000,110.970001,111.580002,111.067596,11658300
2024-03-01,111.440002,112.150002,111.029999,111.949997,111.435890,7240100
2024-03-04,112.669998,114.129997,111.800003,113.690002,113.167908,11558900
2024-03-05,113.610001,115.190002,112.269997,112.870003,112.351669,14929600
2024-03-06,113.080002,113.300003,109.250000,110.059998,109.554565,14743900
2024-03-07,110.699997,111.080002,109.199997,110.180000,109.674019,8609300
2024-03-08,110.180000,111.309998,109.339996,110.320000,109.813377,10004800
2024-03-11,110.089996,112.910004,110.029999,112.309998,111.794235,8794300
2024-03-12,112.519997,112.949997,111.639999,112.459999,111.943550,8085000
2024-03-13,112.739998,114.129997,112.440002,112.500000,111.983368,7267900
2024-03-14,111.739998,112.349998,109.510002,112.059998,111.545387,10520500
2024-03-15,111.599998,112.959999,111.400002,111.949997,111.435890,15362600
2024-03-18,112.290001,114.430000,112.290001,113.849998,113.327164,11820800
2024-03-19,113.410004,115.169998,113.239998,114.510002,113.984138,10999700
2024-03-20,114.610001,116.510002,114.360001,116.459999,115.925179,11699600
2024-03-21,116.989998,117.360001,115.860001,116.699997,116.164078,10353500
2024-03-22,116.919998,117.660004,115.839996,115.870003,115.337891,7133800
2024-03-25,116.970001,119.410004,116.870003,119.360001,118.811867,12103600
2024-03-26,119.629997,120.400002,118.190002,119.930000,119.379250,11870000
2024-03-27,120.959999,122.029999,120.019997,120.980003,120.424423,10782800
2024-03-28,121.250000,123.739998,121.199997,122.360001,121.798088,15367400
2024-04-01,122.059998,122.400002,120.779999,121.529999,120.971893,8419700
2024-04-02,120.220001,123.529999,120.160004,122.820000,122.255974,15517100
2024-04-03,122.269997,123.690002,118.379997,118.980003,118.433609,22480400
2024-04-04,119.220001,120.190002,116.959999,117.089996,116.552284,13815400
2024-04-05,116.599998,118.860001,116.300003,118.379997,117.836357,9651500
2024-04-08,118.019997,118.519997,116.820000,117.349998,116.811089,6266000
2024-04-09,117.379997,118.510002,116.889999,117.970001,117.428246,7455400
2024-04-10,116.599998,117.559998,116.370003,117.190002,116.651833,6746300
2024-04-11,117.589996,118.279999,116.370003,117.150002,116.612015,6559400
2024-04-12,116.389999,116.699997,113.730003,114.010002,113.486435,12146000
2024-04-15,114.879997,115.550003,112.769997,112.949997,112.431297,9637100
2024-04-16,112.820000,114.500000,112.519997,113.879997,113.357025,9291400
2024-04-17,114.000000,114.209999,112.889999,112.940002,112.421349,7379000
2024-04-18,113.180000,114.250000,112.190002,112.430000,111.913689,8235600
2024-04-19,111.720001,112.720001,111.080002,112.610001,112.092865,9407800
2024-04-22,113.099998,113.639999,111.750000,111.989998,111.475708,6901700
2024-04-23,112.830002,114.239998,112.800003,113.709999,113.187805,6839300
2024-04-24,113.139999,114.180000,113.139999,113.919998,113.396843,6157200
2024-04-25,111.220001,112.889999,110.389999,112.769997,112.252121,8045900
2024-04-26,111.849998,113.019997,111.320000,112.730003,112.212311,6304800
2024-04-29,113.040001,113.879997,110.339996,112.080002,111.565300,7151200
2024-04-30,112.000000,112.040001,110.800003,111.099998,110.589790,8156600
2024-05-01,111.290001,111.989998,110.209999,110.480003,109.972649,6338400
2024-05-02,111.430000,112.870003,110.559998,112.620003,112.102821,6799800
2024-05-03,113.540001,114.110001,112.800003,113.660004,113.138046,7411100
2024-05-06,114.800003,116.940002,114.150002,116.470001,115.935135,16303200
2024-05-07,107.250000,107.879997,104.209999,105.389999,104.906013,55084600
2024-05-08,104.900002,106.480003,104.440002,105.440002,104.955788,15238100
2024-05-09,104.620003,106.129997,104.389999,105.800003,105.314140,15096000
2024-05-10,106.919998,107.019997,105.419998,105.790001,105.304184,15884600
2024-05-13,105.589996,106.639999,105.589996,105.830002,105.344002,9666400
2024-05-14,105.300003,105.989998,104.949997,105.349998,104.866203,11278400
2024-05-15,105.620003,105.879997,101.389999,102.769997,102.298042,20745600
2024-05-16,103.040001,104.029999,102.839996,103.370003,102.895294,9476700
2024-05-17,103.629997,103.820000,103.040001,103.250000,102.775848,7356000
2024-05-20,103.330002,103.669998,102.519997,102.900002,102.427452,7667400
2024-05-21,102.989998,103.699997,102.720001,103.010002,102.536949,7333300
2024-05-22,102.980003,103.830002,102.750000,103.019997,102.546898,7190300
2024-05-23,102.980003,103.010002,100.269997,100.660004,100.197746,10504000
2024-05-24,100.849998,102.089996,100.690002,101.760002,101.292686,6447600
2024-05-28,101.360001,102.860001,100.949997,102.440002,101.969566,7813100
2024-05-29,101.760002,102.080002,100.769997,100.879997,100.416725,7376300
2024-05-30,101.139999,102.070000,100.970001,101.699997,101.232964,7303700
2024-05-31,101.519997,104.080002,101.410004,103.910004,103.432816,14735800
2024-06-03,104.169998,104.220001,102.480003,102.769997,102.298042,6908600
2024-06-04,102.110001,103.489998,101.629997,103.330002,102.855476,7269100
2024-06-05,103.000000,103.080002,101.029999,101.500000,101.033882,10796900
2024-06-06,101.050003,101.930000,100.809998,101.209999,100.745209,10294700
2024-06-07,100.860001,102.269997,100.550003,101.540001,101.073700,6047800
2024-06-10,101.250000,102.849998,100.639999,102.739998,102.268188,7633100
2024-06-11,102.639999,102.879997,100.739998,100.870003,100.406776,9134200
2024-06-12,101.199997,101.690002,100.250000,100.800003,100.337097,9041800
2024-06-13,100.610001,101.070000,99.610001,100.089996,99.630356,10164600
2024-06-14,99.809998,100.379997,99.250000,99.970001,99.510910,7087600
2024-06-17,100.980003,101.919998,100.620003,101.519997,101.053787,10389000
2024-06-18,101.120003,101.760002,100.610001,101.500000,101.033882,7044700
2024-06-20,100.570000,101.940002,100.379997,101.839996,101.372314,7886900
2024-06-21,101.800003,102.540001,101.589996,102.269997,101.800339,14144900
2024-06-24,102.250000,103.080002,101.910004,101.980003,101.511681,7393600
2024-06-25,102.660004,103.680000,101.769997,102.199997,101.730667,10343700
2024-06-26,101.900002,102.370003,101.430000,102.180000,101.710762,10122300
2024-06-27,102.040001,102.279999,101.809998,102.169998,101.700806,8365200
2024-06-28,102.019997,102.580002,98.379997,99.290001,98.834030,21439400
2024-07-01,99.400002,99.739998,97.879997,98.040001,97.589775,15299000
2024-07-02,97.940002,97.989998,96.949997,97.989998,97.540001,13340300
2024-07-03,97.839996,99.080002,97.830002,98.610001,98.157150,5030000
2024-07-05,98.309998,98.309998,97.580002,97.989998,97.540001,8550800
2024-07-08,97.690002,98.290001,96.889999,97.370003,97.370003,8167600
2024-07-09,97.470001,97.529999,96.150002,97.050003,97.050003,9044400
2024-07-10,96.949997,97.279999,96.250000,96.970001,96.970001,7761100
2024-07-11,97.010002,97.580002,96.300003,96.599998,96.599998,7422600
2024-07-12,97.099998,97.830002,96.980003,97.129997,97.129997,6461600
2024-07-15,97.330002,97.489998,96.599998,96.870003,96.870003,7417700
2024-07-16,97.019997,98.720001,96.540001,98.470001,98.470001,10755500
2024-07-17,98.300003,98.610001,96.529999,97.309998,97.309998,9456100
2024-07-18,97.360001,98.059998,96.680000,96.790001,96.790001,7529400
2024-07-19,96.820000,96.820000,95.440002,95.739998,95.739998,9239600
